C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_947.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_947.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_947.jpg,0,1,0,30.18954
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_020.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_020.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_020.jpg,0,1,0,30.19151
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_091.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_091.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_091.jpg,0,1,0,30.19123
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_163.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_163.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_163.jpg,0,1,0,30.18981
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_237.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_237.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_237.jpg,0,1,0,30.19017
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_309.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_309.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_309.jpg,0,1,0,30.19025
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_380.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_380.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_380.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_453.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_453.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_453.jpg,0,1,0,30.19024
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_524.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_524.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_524.jpg,0,1,0,30.19025
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_596.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_596.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_596.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_672.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_672.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_672.jpg,0,1,0,30.19085
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_745.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_745.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_745.jpg,0,1,0,30.18764
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_819.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_819.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_819.jpg,0,1,0,30.18941
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_891.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_891.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_891.jpg,0,1,0,30.18965
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_52_962.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_52_962.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_52_962.jpg,0,1,0,30.18791
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_037.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_037.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_037.jpg,0,1,0,30.18894
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_108.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_108.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_108.jpg,0,1,0,30.18924
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_179.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_179.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_179.jpg,0,1,0,30.19318
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_256.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_256.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_256.jpg,0,1,0,30.18683
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_331.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_331.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_331.jpg,0,1,0,30.18607
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_406.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_406.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_406.jpg,0,1,0,30.17813
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_478.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_478.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_478.jpg,0,1,0,29.71995
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_556.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_556.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_556.jpg,-0.15,1,0,29.86754
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_627.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_627.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_627.jpg,-0.35,1,0,29.90842
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_704.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_704.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_704.jpg,-0.5500001,1,0,29.99035
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_775.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_775.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_775.jpg,-0.7,1,0,29.7672
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_852.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_852.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_852.jpg,-0.9000002,1,0,29.45718
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_926.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_926.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_926.jpg,-1,1,0,27.58854
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_53_994.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_53_994.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_53_994.jpg,-1,1,0,27.18068
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_061.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_061.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_061.jpg,-1,1,0,27.23639
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_138.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_138.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_138.jpg,-1,1,0,27.15596
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_206.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_206.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_206.jpg,-1,1,0,24.57078
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_284.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_284.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_284.jpg,-1,1,0,22.71682
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_352.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_352.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_352.jpg,-1,1,0,21.96844
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_420.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_420.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_420.jpg,-1,1,0,20.49167
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_495.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_495.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_495.jpg,-1,1,0,18.77384
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_574.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_574.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_574.jpg,-1,1,0,16.5989
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_641.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_641.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_641.jpg,-1,1,0,15.36891
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_717.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_717.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_717.jpg,-1,1,0,13.62994
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_790.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_790.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_790.jpg,0,1,0,12.23917
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_857.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_857.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_857.jpg,0,1,0,11.32105
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_54_935.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_54_935.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_54_935.jpg,0,1,0,10.19986
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_009.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_009.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_009.jpg,0,1,0,9.148494
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_087.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_087.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_087.jpg,0,1,0,8.13164
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_159.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_159.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_159.jpg,-0.1,1,0,7.382818
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_232.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_232.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_232.jpg,-0.3,1,0,6.343017
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_305.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_305.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_305.jpg,-0.5000001,1,0,5.297388
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_375.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_375.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_375.jpg,-0.6500001,1,0,4.419094
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_446.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_446.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_446.jpg,-0.8500001,1,0,3.265329
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_516.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_516.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_516.jpg,-1,1,0,2.892456
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_586.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_586.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_586.jpg,-1,1,0,3.158647
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_654.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_654.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_654.jpg,-1,1,0,3.462264
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_731.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_731.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_731.jpg,-1,1,0,3.977932
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_799.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_799.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_799.jpg,-1,1,0,4.488063
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_871.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_871.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_871.jpg,-1,1,0,5.295622
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_55_944.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_55_944.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_55_944.jpg,-1,1,0,6.285773
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_015.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_015.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_015.jpg,-1,1,0,6.872413
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_090.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_090.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_090.jpg,-1,1,0,7.654128
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_158.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_158.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_158.jpg,-1,1,0,8.105084
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_232.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_232.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_232.jpg,0,1,0,8.536243
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_303.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_303.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_303.jpg,0,1,0,8.936293
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_370.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_370.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_370.jpg,0,1,0,9.31062
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_439.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_439.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_439.jpg,0,1,0,9.878721
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_510.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_510.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_510.jpg,0,1,0,10.53428
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_581.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_581.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_581.jpg,0,1,0,11.03004
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_650.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_650.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_650.jpg,0,1,0,11.5639
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_718.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_718.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_718.jpg,0,1,0,12.24566
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_788.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_788.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_788.jpg,0,1,0,13.05723
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_861.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_861.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_861.jpg,0,1,0,13.7745
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_56_934.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_56_934.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_56_934.jpg,0,1,0,14.69932
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_005.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_005.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_005.jpg,0,1,0,15.33664
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_078.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_078.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_078.jpg,0,1,0,15.21128
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_151.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_151.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_151.jpg,0,1,0,15.53361
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_220.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_220.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_220.jpg,0,1,0,16.13337
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_293.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_293.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_293.jpg,0,1,0,16.50404
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_365.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_365.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_365.jpg,0,1,0,16.88714
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_434.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_434.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_434.jpg,0,1,0,16.82896
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_502.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_502.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_502.jpg,0,1,0,17.27005
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_572.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_572.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_572.jpg,-0.1,1,0,17.9351
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_644.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_644.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_644.jpg,-0.3,1,0,18.34707
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_716.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_716.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_716.jpg,-0.45,1,0,18.46391
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_788.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_788.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_788.jpg,0,1,0,18.97357
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_863.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_863.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_863.jpg,0,1,0,19.4182
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_57_934.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_57_934.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_57_934.jpg,0,1,0,20.01406
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_004.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_004.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_004.jpg,0,1,0,20.55948
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_076.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_076.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_076.jpg,0,1,0,20.89277
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_149.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_149.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_149.jpg,0,1,0,21.59797
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_219.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_219.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_219.jpg,0,1,0,22.23854
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_296.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_296.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_296.jpg,0,1,0,23.01273
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_367.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_367.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_367.jpg,0,1,0,23.7895
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_438.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_438.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_438.jpg,0,1,0,24.36259
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_513.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_513.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_513.jpg,0,1,0,25.13501
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_583.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_583.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_583.jpg,0,1,0,25.90073
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_656.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_656.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_656.jpg,0,1,0,26.47079
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_730.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_730.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_730.jpg,0,1,0,27.22552
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_799.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_799.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_799.jpg,0,1,0,27.78688
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_876.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_876.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_876.jpg,0,0.8275477,0,28.48088
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_58_946.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_58_946.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_58_946.jpg,0,0.5845273,0,28.94444
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_015.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_015.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_015.jpg,0,0.4039315,0,29.13959
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_086.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_086.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_086.jpg,0,0.1665223,0,29.1923
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_158.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_158.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_158.jpg,0,0,0,29.07786
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_233.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_233.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_233.jpg,0,0,0,28.84291
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_301.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_301.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_301.jpg,0,0,0,28.66874
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_371.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_371.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_371.jpg,0,0,0,28.43822
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_442.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_442.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_442.jpg,0,0,0,28.20956
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_513.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_513.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_513.jpg,0,0,0,28.03926
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_584.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_584.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_584.jpg,0,0,0,27.8138
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_59_652.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_59_652.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_59_652.jpg,0,0,0,27.64589
